8/26/2009 8:45:23 PM	in the shuttle	7.761097384E-3	8.463435800E-3	2.491595606E-3	2.890776663E-3	4.642185225E-3	12.607041533E-3	8.540169953E-3	4.310041963E-3	4.134438505E-3	8.493719792E-3	3.511512036E-3	2.843590178E-3	3.805468152E-3	3.639656957E-3	7.000745387E-3	8.528677660E-3	8.080196294E-3	8.089638582E-3	7.587948428E-3	7.433149992E-3	8.010705165E-3	7.647149726E-3	8.707703016E-3	7.610478557E-3	8.758153673E-3	8.007303420E-3	6.798647654E-3	8.471715426E-3	8.011416695E-3	7.792169193E-3	8.443531195E-3	7.832371478E-3	73.039144728E-6	73.838038800E-6	75.371098930E-6	80.019453966E-6	90.010554069E-6	81.981563982E-6	77.620612146E-6	78.667381829E-6	86.052620152E-6	80.473914238E-6	82.614954596E-6	86.355464798E-6	84.809585717E-6	84.194353116E-6	78.905921877E-6	76.077141732E-6	74.807656010E-6	76.467652528E-6	78.961966020E-6	73.633649627E-6	74.725721190E-6	78.421006563E-6	75.430709006E-6	79.219961486E-6	79.903305392E-6	77.838764605E-6	78.107517679E-6	76.510298461E-6	74.151431130E-6	79.681248463E-6	71.549341775E-6	71.037199855E-6	12.809911058E-3	461.491745338E-3	228.887054757E-3	213.155154544E-3	221.189383667E-3	655.627475817E-3	545.391348903E-3	244.368686132E-3	117.115395495E-3	461.620000640E-3	210.115262482E-3	147.790096763E-3	214.330636727E-3	231.998107544E-3	421.212324166E-3	536.055172483E-3	549.581030375E-3	313.137866166E-3	485.761349027E-3	474.231356560E-3	476.093414302E-3	521.133396019E-3	475.271908680E-3	461.658466794E-3	404.709169456E-3	467.381598092E-3	525.932189207E-3	378.352795210E-3	306.013044392E-3	311.950585991E-3	266.322432432E-3	234.078299470E-3	13.337184580E-6	221.992497272E-6	237.417241251E-6	325.580431790E-6	3.291430279E-3	185.702919081E-6	-21.997046990E-6	3.144400929E-3	-545.443025904E-6	510.276330703E-3	P0907	P0909	P0910	P0913
8/26/2009 8:47:54 PM	in the shuttle	7.553378678E-3	8.255403574E-3	2.495518137E-3	2.894717440E-3	4.466873658E-3	12.362148698E-3	8.693145668E-3	4.161197980E-3	4.150702507E-3	7.876600793E-3	3.646447168E-3	2.958497978E-3	3.801900555E-3	3.637260314E-3	7.146718506E-3	8.302838928E-3	8.233644680E-3	7.854238178E-3	7.009114572E-3	6.854681053E-3	8.159290595E-3	7.606728511E-3	8.115348210E-3	7.039317279E-3	8.915075159E-3	8.148637544E-3	6.595342490E-3	8.217667590E-3	7.784861496E-3	7.842508710E-3	8.602401494E-3	7.605383404E-3	72.965711923E-6	74.108894692E-6	75.565801979E-6	80.124105115E-6	90.362802326E-6	81.644084765E-6	78.416282866E-6	75.663267938E-6	85.970860894E-6	79.293404362E-6	84.418795389E-6	92.186533773E-6	84.962150763E-6	83.294610409E-6	78.933444710E-6	75.970055872E-6	74.972155923E-6	75.795146542E-6	78.236779097E-6	72.717243877E-6	75.150535006E-6	77.784349226E-6	74.649488637E-6	78.675163986E-6	80.148785112E-6	78.049134921E-6	76.631240283E-6	75.952119771E-6	73.951855196E-6	80.444752696E-6	71.871262431E-6	71.047814882E-6	13.426880997E-3	483.005158836E-3	227.854488827E-3	212.457761407E-3	211.328686318E-3	654.766963199E-3	558.655059305E-3	246.513636191E-3	120.519924385E-3	438.367807017E-3	215.371535118E-3	156.315030577E-3	213.615828482E-3	230.706113006E-3	429.728736891E-3	538.964314602E-3	560.984797121E-3	303.229033345E-3	479.882195091E-3	446.983738112E-3	481.763850997E-3	528.521766721E-3	447.166295591E-3	442.590152745E-3	401.407620989E-3	442.291361495E-3	499.021293100E-3	370.927037240E-3	319.295111229E-3	319.092100544E-3	265.623015154E-3	233.007141586E-3	61.362869770E-6	192.138155524E-6	232.076632458E-6	328.791433504E-6	3.344405157E-3	207.788498844E-6	-122.214754003E-6	3.167627609E-3	1.102879001E+0	1.102879001E+0	P0907	P0909	P0910	P0913
8/26/2009 8:50:24 PM	in the shuttle	7.721132276E-3	8.031400910E-3	2.493098275E-3	2.904463232E-3	4.514390224E-3	12.168529258E-3	8.482532678E-3	4.279943773E-3	4.130303674E-3	8.446962795E-3	3.636946843E-3	2.818978570E-3	3.941955724E-3	3.652940494E-3	7.327374162E-3	8.500098687E-3	8.072895231E-3	8.049328486E-3	7.558234996E-3	7.392503214E-3	7.957575916E-3	7.788060894E-3	8.666915241E-3	7.577481139E-3	8.712459821E-3	7.956124660E-3	6.775537029E-3	8.043098865E-3	7.960256180E-3	7.932634211E-3	8.796413775E-3	7.774593237E-3	73.103684127E-6	73.301120426E-6	72.812530402E-6	79.499734456E-6	89.071849233E-6	81.696679057E-6	77.606958545E-6	77.948182570E-6	86.076898809E-6	80.263271774E-6	83.542986276E-6	85.425923066E-6	88.656922393E-6	81.860250479E-6	78.774272051E-6	75.888253715E-6	74.893528348E-6	76.453959124E-6	79.066928959E-6	73.335224537E-6	74.778836184E-6	78.536189784E-6	75.380941059E-6	79.101029803E-6	79.796541191E-6	77.810170326E-6	77.982392816E-6	75.833407128E-6	74.064557016E-6	80.507391464E-6	72.044884509E-6	71.013272920E-6	13.555122010E-3	455.169950648E-3	231.419886541E-3	214.035747861E-3	215.391265667E-3	649.599151136E-3	539.271366330E-3	247.632886610E-3	119.632830877E-3	471.365826821E-3	216.191749498E-3	148.108165667E-3	220.116169404E-3	237.536055776E-3	439.768815946E-3	549.153147027E-3	551.213947219E-3	310.531741162E-3	496.378556637E-3	471.346626673E-3	476.775923688E-3	536.696078844E-3	457.872985182E-3	475.068167680E-3	396.120705681E-3	464.492994031E-3	532.141289518E-3	344.770480823E-3	317.947704653E-3	336.910318129E-3	279.497318590E-3	255.650999255E-3	76.946859209E-6	200.059531784E-6	276.725478776E-6	181.835127274E-6	3.287887602E-3	505.190845863E-6	-778.884191898E-6	3.118268467E-3	548.040611411E-3	-1.561372923E-3	P0907	P0909	P0910	P0913
8/26/2009 8:52:43 PM	in the shuttle	7.901240636E-3	8.227997219E-3	2.516237066E-3	2.918834793E-3	4.675807894E-3	12.777898632E-3	8.675670879E-3	4.170336737E-3	4.131302137E-3	8.240607393E-3	3.626869333E-3	2.844613520E-3	3.806259293E-3	3.679492643E-3	7.858157399E-3	8.708487524E-3	8.262999865E-3	7.865554659E-3	7.735354587E-3	7.214043511E-3	8.160234326E-3	7.604472844E-3	8.476419156E-3	7.648494833E-3	8.910882271E-3	8.151448835E-3	6.657063149E-3	8.240446511E-3	8.146099918E-3	7.802857073E-3	8.985541553E-3	7.957159613E-3	73.207130940E-6	74.073463693E-6	74.954534965E-6	80.250935095E-6	91.347109255E-6	82.283897432E-6	78.207468297E-6	75.592867005E-6	85.869556641E-6	79.691458816E-6	83.546691595E-6	85.941762336E-6	85.059129349E-6	83.857520549E-6	79.178008817E-6	75.704537223E-6	75.026053780E-6	75.614843453E-6	79.424490284E-6	72.837538726E-6	74.895409199E-6	77.749724273E-6	74.633095039E-6	79.198648455E-6	80.048625457E-6	77.954465292E-6	77.450360090E-6	75.864293579E-6	74.418787400E-6	79.603738686E-6	71.728586488E-6	70.996812994E-6	13.418827032E-3	503.205052523E-3	236.636846261E-3	217.469028883E-3	227.661191318E-3	673.295829711E-3	585.709288186E-3	288.217513782E-3	119.532367584E-3	441.604480821E-3	217.960870873E-3	152.562291186E-3	214.782115606E-3	238.090260625E-3	472.592505253E-3	570.123162103E-3	558.382108355E-3	298.935798453E-3	494.485986409E-3	462.579308257E-3	476.512685787E-3	535.719400792E-3	442.779530527E-3	483.439808746E-3	422.184475150E-3	438.917277217E-3	534.388832750E-3	364.600769837E-3	306.066809182E-3	314.868279420E-3	292.359392405E-3	259.510100435E-3	-4.323264875E-6	187.514123037E-6	331.106873617E-6	58.045813243E-6	3.199366205E-3	725.894087882E-6	-1.625268005E-3	2.873436362E-3	431.892596450E-3	397.295356228E-3	P0907	P0909	P0910	P0913
8/26/2009 8:54:58 PM	in the shuttle	7.712199173E-3	8.041584582E-3	2.656327011E-3	2.892735442E-3	4.520840429E-3	12.990580192E-3	8.531225237E-3	4.295768252E-3	4.153654773E-3	8.472400419E-3	3.569645134E-3	2.847227435E-3	3.928081733E-3	3.687002677E-3	8.031427447E-3	8.919339366E-3	8.451885457E-3	8.068914642E-3	7.568616038E-3	7.410321320E-3	8.364941094E-3	7.791188974E-3	8.687120050E-3	7.643777836E-3	9.106823500E-3	8.358784450E-3	6.658134590E-3	8.456502940E-3	7.981471058E-3	7.998972380E-3	9.195187628E-3	8.162335745E-3	72.770020490E-6	73.421445146E-6	82.491464965E-6	80.348931938E-6	90.639132854E-6	82.089293553E-6	77.544784233E-6	78.014563141E-6	86.007466299E-6	79.988514407E-6	83.390504223E-6	85.804625588E-6	88.035313623E-6	83.741531078E-6	79.252705596E-6	75.985620176E-6	74.993648058E-6	76.185010456E-6	78.663882179E-6	73.221869250E-6	75.062834886E-6	78.480454148E-6	75.120925684E-6	79.418864306E-6	80.499314072E-6	78.081912195E-6	77.414043368E-6	76.454085177E-6	73.925841725E-6	79.954161443E-6	72.055967264E-6	71.152130745E-6	14.448005929E-3	497.407611755E-3	259.378302928E-3	216.883092291E-3	219.026953267E-3	677.112764492E-3	568.749336770E-3	289.764659385E-3	120.632296412E-3	472.925052255E-3	214.387585823E-3	149.182433535E-3	218.724229147E-3	237.014107034E-3	475.105505863E-3	557.272842047E-3	532.771965361E-3	302.134375362E-3	482.164917741E-3	472.224743027E-3	506.384987078E-3	534.128705955E-3	456.480832268E-3	481.356143343E-3	417.365239005E-3	475.346618233E-3	524.522672640E-3	367.279390923E-3	305.219133890E-3	347.308698503E-3	285.239071358E-3	267.160076033E-3	20.210370925E-6	180.640994368E-6	291.539924794E-6	-136.067116797E-6	3.156488748E-3	1.015653700E-3	-2.438865139E-3	2.683045266E-3	428.975639915E-3	-3.457966182E-3	P0907	P0909	P0910	P0913
8/26/2009 8:57:15 PM	in the shuttle	7.937349550E-3	8.262751078E-3	2.500006243E-3	2.881122093E-3	4.669996241E-3	12.779039736E-3	8.731019320E-3	4.192543419E-3	4.158195956E-3	8.664306296E-3	3.799392787E-3	2.852261213E-3	3.832242551E-3	3.704517243E-3	8.206762435E-3	9.134287914E-3	8.653585242E-3	7.892526464E-3	8.132721823E-3	7.234120600E-3	8.553194774E-3	7.970730103E-3	8.872300403E-3	7.814375901E-3	8.922887067E-3	8.179148758E-3	6.718055693E-3	8.267766621E-3	8.176957775E-3	8.571490558E-3	9.390938139E-3	8.351357334E-3	72.943022292E-6	73.720789108E-6	74.955453833E-6	79.653722308E-6	90.541132395E-6	81.858037880E-6	78.254718526E-6	75.990659003E-6	86.010796776E-6	80.160491525E-6	83.220835732E-6	85.666404120E-6	84.742156827E-6	84.703109975E-6	79.200947276E-6	75.817325342E-6	75.145890927E-6	75.520286670E-6	80.169902446E-6	72.643280327E-6	75.154459253E-6	78.550195012E-6	75.790446070E-6	79.641763790E-6	79.639889574E-6	77.803844421E-6	77.430138429E-6	75.833931246E-6	74.211970006E-6	80.838173139E-6	72.177373353E-6	71.030635124E-6	15.083193675E-3	509.018841184E-3	236.384377081E-3	216.710971468E-3	225.443138403E-3	678.621258121E-3	581.121739941E-3	283.692927704E-3	121.362316013E-3	480.723258985E-3	212.279457478E-3	151.507435317E-3	211.152618169E-3	242.509496483E-3	489.556300647E-3	553.382953593E-3	556.421367493E-3	298.635714389E-3	518.208505172E-3	464.427857999E-3	495.623977769E-3	555.235613722E-3	486.260896832E-3	452.656586178E-3	411.333112273E-3	446.521337227E-3	515.843076838E-3	363.731200193E-3	309.767439557E-3	358.124858630E-3	285.551946319E-3	265.506423607E-3	72.820357787E-6	307.157064703E-6	335.777427455E-6	-318.397529842E-6	3.076439299E-3	1.299561865E-3	-2.987103616E-3	2.404822694E-3	431.472270606E-3	298.620666017E-3	P0907	P0909	P0910	P0913
8/26/2009 8:59:26 PM	in the shuttle	8.136813536E-3	8.480902294E-3	2.477829427E-3	2.922574881E-3	4.686112632E-3	13.398209807E-3	8.543510331E-3	4.205331044E-3	4.162589526E-3	8.855018009E-3	3.802685061E-3	2.855769101E-3	3.700748957E-3	3.711556241E-3	8.384973410E-3	9.346839830E-3	8.471121655E-3	8.094126696E-3	7.587012989E-3	7.434427098E-3	8.733888662E-3	7.782838031E-3	8.691180252E-3	7.640764199E-3	9.109434104E-3	8.381329512E-3	6.534950353E-3	8.474007582E-3	8.358306779E-3	8.373146084E-3	9.583693269E-3	8.534209021E-3	73.166830303E-6	73.577844402E-6	74.823280020E-6	80.229608791E-6	90.015058842E-6	82.198847592E-6	77.387873965E-6	75.948364701E-6	85.683792929E-6	80.013546026E-6	82.894867102E-6	86.006514259E-6	81.833016199E-6	84.530641694E-6	78.793389090E-6	76.214364361E-6	74.621163074E-6	75.937958643E-6	78.440551519E-6	72.958019342E-6	75.280058381E-6	78.350917393E-6	74.883201906E-6	78.628938767E-6	79.717442472E-6	77.880120162E-6	75.767620416E-6	76.212337552E-6	74.015439256E-6	79.703513534E-6	71.688760225E-6	70.966815591E-6	14.586948071E-3	491.929211222E-3	232.005922908E-3	215.944249629E-3	227.729664163E-3	680.429493412E-3	566.402720759E-3	284.324296911E-3	122.004510622E-3	465.811724414E-3	209.511320508E-3	152.208722086E-3	205.392960269E-3	239.263540760E-3	495.842201702E-3	588.664403222E-3	551.474073873E-3	298.677490779E-3	486.197830076E-3	473.886303865E-3	504.259630304E-3	541.535170769E-3	477.887782000E-3	467.965361636E-3	429.169998856E-3	471.511875037E-3	482.448908002E-3	365.151280508E-3	339.384149208E-3	327.062616109E-3	296.094553420E-3	268.258408807E-3	70.272787479E-6	207.994208761E-6	263.224738909E-6	-410.607642984E-6	2.982643594E-3	1.337145167E-3	-3.399670696E-3	2.316168567E-3	498.205680169E-3	-4.796143816E-3	P0907	P0909	P0910	P0913
8/26/2009 9:01:28 PM	in the shuttle	7.948271290E-3	8.686065194E-3	2.614783004E-3	2.940160762E-3	4.451919931E-3	13.210916124E-3	9.116570970E-3	4.087583718E-3	4.185270560E-3	9.048328728E-3	3.805688743E-3	2.876738477E-3	3.847589359E-3	3.841562092E-3	8.583981316E-3	9.544754798E-3	8.665978144E-3	8.286521830E-3	8.165274747E-3	7.266093013E-3	8.535059872E-3	7.962624630E-3	8.584303081E-3	7.838637588E-3	9.341633550E-3	8.588598800E-3	6.720868641E-3	8.290028065E-3	8.544311425E-3	8.595546587E-3	9.799696723E-3	8.748074488E-3	72.672723771E-6	74.151149168E-6	79.189234307E-6	79.993539970E-6	90.293207194E-6	81.501955789E-6	77.737997965E-6	72.893436823E-6	86.167651023E-6	80.133489484E-6	82.762911949E-6	85.757743473E-6	85.283273131E-6	93.716871644E-6	79.074379393E-6	76.027722082E-6	74.942841833E-6	75.857413705E-6	79.507148358E-6	72.691442716E-6	74.944901814E-6	78.189963421E-6	74.634919499E-6	78.992709857E-6	79.901500833E-6	78.013879698E-6	77.197124932E-6	75.831818189E-6	74.260158952E-6	80.246778636E-6	72.119853159E-6	71.235770528E-6	13.654377853E-3	529.934421773E-3	249.848140802E-3	215.759755805E-3	215.242139460E-3	685.784817317E-3	586.523365406E-3	277.543024436E-3	123.204066927E-3	491.630552323E-3	213.579432696E-3	154.910499939E-3	215.359533726E-3	261.047313592E-3	507.006221873E-3	571.699653941E-3	552.064771310E-3	306.490324939E-3	501.379469543E-3	459.392875052E-3	491.641492381E-3	552.010263348E-3	452.312389338E-3	484.941860244E-3	435.580391936E-3	475.296104286E-3	517.173179973E-3	368.686468091E-3	333.374602012E-3	374.253741306E-3	294.818499657E-3	273.524499105E-3	78.957082454E-6	293.105616920E-6	319.649437109E-6	-439.951140600E-6	3.069745296E-3	1.432426954E-3	-3.688302459E-3	2.256088359E-3	-2.875507827E-3	342.965795389E-3	P0907	P0909	P0910	P0913
8/26/2009 9:03:56 PM	in the shuttle	8.167833934E-3	8.875587707E-3	2.474270124E-3	2.925882082E-3	4.662995388E-3	13.456620081E-3	9.271037778E-3	4.230803464E-3	4.180145559E-3	9.247469365E-3	3.830132842E-3	2.871581964E-3	3.991041295E-3	3.634984747E-3	9.123288217E-3	9.747552638E-3	8.517731039E-3	8.511450001E-3	7.984361961E-3	7.474631036E-3	8.756446995E-3	8.159934123E-3	9.167336765E-3	8.057576598E-3	9.562138370E-3	8.420219869E-3	6.552101707E-3	8.502657874E-3	8.372814368E-3	8.407073973E-3	9.998500721E-3	8.565481527E-3	72.900741291E-6	74.021234403E-6	74.411118036E-6	80.124091846E-6	89.879275359E-6	81.738595263E-6	78.438826574E-6	76.218653503E-6	86.198298722E-6	80.246831711E-6	83.284655468E-6	86.137879070E-6	88.523633505E-6	84.695135405E-6	79.125792723E-6	76.038678794E-6	74.767272427E-6	76.177579926E-6	78.761331642E-6	72.783186445E-6	75.210981017E-6	77.856783646E-6	75.055998138E-6	78.923639058E-6	80.742382223E-6	77.667003212E-6	75.697763504E-6	75.968616208E-6	73.797346727E-6	80.070416169E-6	72.384933689E-6	70.926060522E-6	14.171581209E-3	528.279008949E-3	231.499213250E-3	216.505002341E-3	228.080845388E-3	675.816140057E-3	604.574293758E-3	283.163395473E-3	122.366697537E-3	478.743686715E-3	211.139833823E-3	152.395139659E-3	222.648111845E-3	241.233045922E-3	526.311283450E-3	567.607190334E-3	553.412702064E-3	306.489349708E-3	514.170574397E-3	474.201243324E-3	499.301707654E-3	550.534561400E-3	467.310352676E-3	479.342304588E-3	406.586158455E-3	470.572397390E-3	497.368880315E-3	354.947594346E-3	341.567668506E-3	335.373945259E-3	292.348631376E-3	268.683344069E-3	9.980285703E-6	345.198127758E-6	297.019849238E-6	-77.307139523E-6	3.128379212E-3	1.146846950E-3	-2.041928456E-3	2.351947333E-3	415.055843174E-3	-2.653537615E-3	P0907	P0909	P0910	P0913
8/26/2009 9:06:15 PM	in the shuttle	7.984653871E-3	8.685076681E-3	2.347783823E-3	2.916584105E-3	4.677098267E-3	13.258125993E-3	8.699363681E-3	4.092098363E-3	4.155535599E-3	8.655595439E-3	3.766843225E-3	2.853231480E-3	3.826125722E-3	3.641148017E-3	8.105713527E-3	9.143940845E-3	8.704478738E-3	8.309516366E-3	7.807927348E-3	7.667888591E-3	8.563393376E-3	7.645781399E-3	8.598707839E-3	7.529155141E-3	9.352052745E-3	8.254690386E-3	6.690919699E-3	8.342079244E-3	8.543780680E-3	8.211622071E-3	9.404526881E-3	8.385701526E-3	72.891380160E-6	74.071669089E-6	65.435305732E-6	79.973948565E-6	90.044595307E-6	82.002638189E-6	77.933056070E-6	74.526629537E-6	86.239044008E-6	80.076609389E-6	83.196404500E-6	86.114973737E-6	85.238975128E-6	84.736036592E-6	79.487381141E-6	76.134967169E-6	75.205079719E-6	75.958664607E-6	78.446144322E-6	73.317454307E-6	75.140931714E-6	77.627966383E-6	74.961278827E-6	78.582451490E-6	80.275389521E-6	77.867129999E-6	77.333388931E-6	76.166689556E-6	74.474867964E-6	79.618656150E-6	72.077731393E-6	71.223987847E-6	13.767492652E-3	529.645355917E-3	208.289696745E-3	214.454081652E-3	226.619967617E-3	680.983643839E-3	575.036337211E-3	274.838540557E-3	119.414462619E-3	467.681371560E-3	207.319168669E-3	148.790538005E-3	210.744620728E-3	236.200938005E-3	474.791389072E-3	547.703690719E-3	550.959983459E-3	306.827760328E-3	490.359800880E-3	491.721748173E-3	486.556483379E-3	521.805165020E-3	453.566772737E-3	458.729081535E-3	429.796719168E-3	471.049400839E-3	506.564764941E-3	362.551548291E-3	328.967957224E-3	387.605446669E-3	294.121755635E-3	262.728942838E-3	146.540676386E-6	218.662154488E-6	208.239676842E-6	317.851571640E-6	3.284822610E-3	253.518778646E-6	-327.519692501E-6	3.007409378E-3	508.695224390E-3	-316.944509767E-6	P0907	P0909	P0910	P0913
8/26/2009 9:08:32 PM	in the shuttle	7.798810142E-3	8.477452450E-3	2.473417616E-3	2.893801906E-3	4.607680192E-3	13.455535369E-3	8.556349391E-3	4.212545853E-3	4.135768684E-3	8.792461381E-3	3.740461910E-3	2.852475169E-3	3.673395716E-3	3.634618202E-3	7.561452638E-3	8.557294781E-3	8.499428621E-3	8.125973066E-3	7.990289721E-3	7.459778467E-3	8.356465757E-3	7.663221351E-3	8.795196378E-3	7.720881831E-3	9.145831626E-3	8.437769292E-3	6.513470112E-3	8.128623475E-3	8.350101790E-3	8.326311135E-3	9.199639255E-3	8.187355405E-3	72.779640361E-6	73.603343704E-6	75.003417212E-6	80.195902680E-6	90.425043191E-6	82.304381178E-6	77.553219877E-6	76.348707667E-6	85.929700960E-6	80.450123250E-6	83.201536218E-6	86.145385914E-6	81.695471594E-6	83.451232334E-6	79.165393493E-6	75.541861738E-6	74.870662893E-6	76.138642627E-6	79.074074211E-6	73.156891980E-6	75.020092772E-6	78.398008398E-6	75.824669623E-6	80.014295714E-6	80.217514261E-6	78.068666607E-6	75.980475209E-6	75.590511792E-6	74.186198689E-6	80.375423128E-6	71.992170935E-6	71.193118020E-6	14.130806794E-3	491.674942819E-3	228.748205132E-3	213.197421909E-3	224.679919359E-3	675.038132224E-3	569.279641789E-3	282.831108469E-3	119.123481777E-3	464.658527829E-3	206.209047933E-3	149.005867922E-3	200.356928038E-3	234.329402072E-3	447.575336514E-3	544.224092159E-3	543.448335844E-3	300.456373853E-3	498.160352536E-3	468.932305445E-3	502.469222457E-3	523.364253321E-3	474.717217197E-3	470.157153162E-3	419.486524955E-3	469.766960269E-3	483.748147090E-3	361.470933875E-3	335.966046461E-3	329.238823850E-3	293.123182769E-3	260.874005087E-3	10.729959143E-6	155.596510994E-6	222.151800417E-6	396.388388763E-6	3.383474625E-3	206.892931494E-6	-200.035022878E-6	3.194828315E-3	503.033581153E-3	-44.792310275E-6	P0907	P0909	P0910	P0913
8/26/2009 9:10:53 PM	in the shuttle	7.976258146E-3	8.667626771E-3	2.498510208E-3	2.888801299E-3	4.425329629E-3	12.831449251E-3	8.752040151E-3	4.192198435E-3	4.131225842E-3	8.201758503E-3	3.781296060E-3	2.833494427E-3	3.812648130E-3	3.648157160E-3	7.373361561E-3	8.749106125E-3	8.313098896E-3	7.923988041E-3	7.772622846E-3	7.271204751E-3	8.150291147E-3	7.698429654E-3	8.602489399E-3	7.523358410E-3	8.936558735E-3	8.234503823E-3	6.674524657E-3	8.313792182E-3	7.794953947E-3	7.754575853E-3	9.003263472E-3	7.980907142E-3	73.212262645E-6	74.203885992E-6	74.724434123E-6	79.964929094E-6	90.133125093E-6	81.951005883E-6	78.382626531E-6	76.153530223E-6	85.843675776E-6	79.597097645E-6	83.196696413E-6	85.441079388E-6	85.034409512E-6	84.841158910E-6	78.964928282E-6	76.106469101E-6	74.982110839E-6	75.982452250E-6	78.978545408E-6	72.971241692E-6	74.848580297E-6	78.257415412E-6	74.966413851E-6	78.743727248E-6	80.001816393E-6	78.095924057E-6	77.430340779E-6	76.222262615E-6	73.659782515E-6	79.352868547E-6	72.138936993E-6	71.165754469E-6	15.777519574E-3	514.561119368E-3	235.701194386E-3	214.331333452E-3	208.501344818E-3	673.991226121E-3	578.056534683E-3	282.438853767E-3	119.611183184E-3	446.460241496E-3	206.880328308E-3	147.803119997E-3	207.021619422E-3	235.330335636E-3	436.372499893E-3	568.226946478E-3	548.256028287E-3	299.712844412E-3	493.312401859E-3	460.604944676E-3	478.873945614E-3	522.324177729E-3	436.421288945E-3	459.459908517E-3	404.434368351E-3	454.120747766E-3	527.140140897E-3	368.021654157E-3	318.335129832E-3	313.735095563E-3	290.013307389E-3	256.417734956E-3	27.229460506E-6	184.966547298E-6	272.028451017E-6	338.079542573E-6	3.387786929E-3	215.610403746E-6	-59.228674914E-6	4.638000566E-3	-552.494692996E-6	393.664399825E-3	P0907	P0909	P0910	P0913
8/26/2009 9:13:15 PM	in the shuttle	7.754293895E-3	8.834823150E-3	2.482670810E-3	2.908468693E-3	4.529018871E-3	12.616518667E-3	8.543259886E-3	4.306532415E-3	4.139205254E-3	8.385497521E-3	3.773110986E-3	2.860457895E-3	3.931599573E-3	3.640006916E-3	7.530760645E-3	8.523133031E-3	8.127422663E-3	8.086843877E-3	7.588424440E-3	7.079357013E-3	8.323129981E-3	7.644985281E-3	8.660421904E-3	7.649335732E-3	9.091410323E-3	8.006445936E-3	6.812554830E-3	7.720765731E-3	7.946936135E-3	7.921553248E-3	8.767148148E-3	7.778245427E-3	72.865602218E-6	75.071728298E-6	75.026800154E-6	79.725815094E-6	90.518449319E-6	81.714054578E-6	77.713530284E-6	78.398701695E-6	85.875361756E-6	79.887913567E-6	82.604183628E-6	85.965019288E-6	88.113039063E-6	83.858164086E-6	79.371743434E-6	76.068195243E-6	74.600480338E-6	76.401102849E-6	78.899327279E-6	73.233486077E-6	75.403182882E-6	78.128724557E-6	75.411575398E-6	79.316448973E-6	80.937825284E-6	77.860333052E-6	78.248618191E-6	75.690651424E-6	73.978313171E-6	80.565810749E-6	72.027283463E-6	71.003669639E-6	11.314022601E-3	528.449704411E-3	230.478277223E-3	214.195144116E-3	219.696230225E-3	671.687920037E-3	565.590806723E-3	286.403210410E-3	118.791427926E-3	471.147609166E-3	206.603511318E-3	151.414913174E-3	215.985687548E-3	235.992215554E-3	448.324892106E-3	536.288251384E-3	551.145971409E-3	304.952626134E-3	476.927060901E-3	449.648259380E-3	493.670298822E-3	512.748970272E-3	464.604404773E-3	469.765646669E-3	415.567032561E-3	464.954320481E-3	514.038563951E-3	350.553300837E-3	312.647708492E-3	336.018961905E-3	276.594574183E-3	249.278782980E-3	22.585452470E-6	235.639317455E-6	295.958362060E-6	273.288977609E-6	3.350309773E-3	125.961129314E-6	-113.490602082E-6	3.184478805E-3	-734.798710073E-6	353.912737299E-3	P0907	P0909	P0910	P0913
8/26/2009 9:15:38 PM	in the shuttle	7.558440659E-3	8.602899068E-3	2.513566759E-3	2.905410279E-3	4.332621826E-3	12.786677504E-3	8.698569221E-3	4.154965049E-3	4.139201937E-3	7.813090503E-3	3.524860257E-3	2.860565703E-3	3.787414548E-3	3.651744661E-3	6.985856331E-3	8.672657241E-3	7.935015930E-3	7.882896757E-3	7.039038638E-3	7.216861436E-3	8.100585202E-3	7.642422777E-3	8.070642881E-3	7.087072718E-3	8.868087612E-3	8.183811023E-3	6.628321652E-3	7.886699877E-3	7.756168089E-3	7.703254459E-3	8.561136050E-3	7.556297776E-3	73.047042976E-6	73.937690758E-6	74.647431984E-6	80.048645364E-6	89.945871731E-6	82.318349933E-6	78.439801831E-6	75.788250087E-6	86.214058785E-6	79.219556796E-6	82.638503443E-6	86.193047584E-6	84.815241558E-6	84.222924227E-6	78.670957773E-6	76.196842908E-6	74.791255777E-6	75.828434645E-6	78.750713278E-6	73.085512517E-6	74.956800607E-6	77.840346911E-6	74.627207011E-6	78.615965189E-6	80.223505132E-6	78.355438740E-6	76.674549657E-6	76.033421032E-6	73.765723876E-6	79.849968074E-6	71.668790702E-6	71.013100426E-6	10.558707651E-3	502.265514526E-3	237.472810809E-3	215.625364355E-3	208.047570589E-3	674.233613418E-3	579.806004903E-3	282.749526118E-3	119.283196162E-3	443.422478536E-3	213.351125803E-3	150.148727909E-3	209.030100081E-3	233.777917342E-3	423.032762629E-3	539.604371654E-3	530.391549204E-3	298.703324858E-3	471.082758347E-3	457.667100846E-3	480.789688779E-3	519.569166229E-3	431.247943158E-3	460.420204617E-3	404.844297893E-3	433.360983161E-3	510.791880602E-3	355.479787709E-3	318.092737826E-3	370.819992277E-3	285.667960833E-3	247.458025723E-3	108.366932025E-6	232.129777176E-6	204.093235457E-6	301.000448189E-6	3.320952992E-3	259.987221243E-6	-187.934060667E-6	3.116211884E-3	-953.425719242E-6	545.201044030E-3	P0907	P0909	P0910	P0913
