8/26/2009 9:34:55 PM	in the shuttle	7.804572044E-3	6.980026429E-3	6.982106286E-3	7.383933339E-3	7.213142903E-3	6.495836113E-3	7.598836995E-3	7.127789153E-3	5.327678420E-3	5.732661531E-3	6.853458681E-3	5.933913319E-3	7.741836312E-3	6.654120831E-3	6.767174479E-3	8.096621198E-3	7.545366086E-3	8.641001603E-3	6.431640859E-3	7.808312138E-3	8.936097650E-3	6.730254534E-3	7.419126712E-3	6.192133945E-3	7.734220119E-3	10.245322278E-3	7.343004603E-3	7.545714388E-3	6.903473101E-3	8.675029009E-3	7.125060792E-3	6.324578007E-3	72.424454776E-6	74.681864500E-6	69.434171864E-6	73.657503599E-6	77.540153420E-6	74.852856167E-6	70.223723971E-6	74.457800975E-6	76.189080660E-6	75.048594150E-6	72.722571296E-6	78.122070245E-6	79.770866035E-6	82.841231190E-6	75.675581384E-6	78.213717906E-6	76.872354350E-6	71.100491954E-6	84.805422620E-6	73.637553969E-6	74.492694591E-6	75.909284765E-6	77.559515926E-6	77.747342523E-6	75.627528425E-6	81.743594292E-6	73.536837198E-6	76.725876707E-6	72.018174441E-6	80.881966874E-6	70.874176262E-6	68.594918399E-6	456.807043259E-3	313.938364789E-3	518.669334479E-3	232.001697282E-3	522.164462088E-3	482.347846764E-3	507.611228986E-3	374.895786065E-3	376.713429650E-3	260.451935856E-3	562.410244115E-3	436.331857995E-3	510.842925213E-3	452.878418949E-3	332.643637724E-3	521.546471306E-3	382.035909734E-3	462.275998940E-3	485.793837523E-3	468.488307920E-3	460.683442442E-3	525.072263163E-3	490.208238984E-3	484.840387628E-3	592.330895645E-3	354.606795034E-3	575.340051945E-3	497.398608814E-3	583.204640451E-3	423.956721632E-3	435.239339854E-3	601.267449548E-3	-56.309625141E-6	252.112281923E-6	176.468016981E-6	287.413406560E-6	3.328589076E-3	275.823287891E-6	-148.161440688E-6	3.004496925E-3	-766.796014152E-6	648.938154575E-3	P0929	P0904	P0905	P0906
8/26/2009 9:37:18 PM	in the shuttle	7.416862753E-3	7.147095003E-3	6.779660253E-3	7.171739816E-3	7.017946500E-3	6.675282627E-3	7.012766761E-3	6.929900883E-3	5.146888536E-3	5.773882155E-3	7.051434851E-3	6.087073004E-3	7.926990068E-3	6.811329141E-3	6.944012065E-3	7.875094803E-3	7.348885922E-3	8.419171647E-3	6.551823066E-3	7.830198740E-3	8.699765057E-3	6.527468509E-3	7.590381562E-3	6.348615774E-3	7.889988839E-3	10.040308541E-3	7.515873245E-3	7.669462582E-3	6.985521298E-3	8.461075643E-3	7.295779905E-3	6.176876689E-3	71.884325552E-6	75.344992565E-6	68.778558257E-6	72.226680169E-6	76.980140165E-6	75.841003516E-6	70.003425721E-6	73.896623841E-6	75.633300353E-6	75.260619592E-6	73.450513753E-6	78.304907797E-6	80.742922929E-6	82.923272340E-6	76.304492699E-6	78.129912110E-6	76.672048488E-6	70.719946562E-6	85.471640830E-6	73.644831902E-6	74.448502867E-6	76.001002034E-6	78.543185773E-6	78.182821485E-6	76.485618487E-6	81.990653125E-6	73.575250353E-6	77.417848198E-6	72.435769736E-6	81.234675308E-6	71.810017029E-6	67.568446048E-6	448.412923272E-3	321.348510442E-3	508.428057935E-3	177.848910327E-3	493.421165278E-3	495.569668908E-3	513.433072282E-3	376.886227688E-3	366.725781765E-3	258.115067471E-3	599.158123312E-3	451.980227218E-3	530.483083475E-3	466.696594522E-3	348.375805086E-3	502.427598446E-3	404.698972549E-3	448.751262128E-3	492.492096530E-3	472.791018889E-3	484.263079247E-3	509.410838917E-3	501.963166796E-3	481.805275902E-3	596.203087195E-3	355.181109768E-3	568.066202396E-3	500.889561730E-3	594.248182927E-3	422.616742640E-3	452.638434553E-3	572.600647726E-3	-35.225825676E-6	248.171511067E-6	836.753187048E-6	321.798975234E-6	3.252593178E-3	184.475641123E-6	-187.867712132E-6	2.983612152E-3	446.790148545E-3	-239.575338792E-6	P0929	P0904	P0905	P0906
8/26/2009 9:39:32 PM	in the shuttle	7.038610724E-3	6.941233947E-3	6.600371298E-3	7.197947010E-3	7.137881601E-3	6.473503363E-3	7.077569066E-3	6.747510378E-3	5.324527123E-3	5.602861266E-3	6.837669018E-3	5.908528790E-3	7.339375634E-3	6.620979128E-3	6.737587107E-3	7.670923789E-3	7.526962500E-3	8.596062405E-3	6.410787561E-3	7.910457357E-3	8.470033627E-3	6.683500880E-3	7.384575209E-3	6.153363034E-3	7.707316318E-3	9.835503799E-3	7.696149109E-3	7.691083810E-3	6.775104140E-3	8.248338029E-3	7.295894346E-3	6.338971145E-3	71.606248280E-6	75.117704683E-6	68.968802659E-6	73.281615301E-6	77.438053272E-6	74.988778409E-6	70.412057737E-6	73.705340915E-6	75.364759761E-6	73.718994506E-6	72.885906783E-6	77.634215991E-6	79.904847893E-6	82.236806378E-6	75.607893919E-6	77.721992466E-6	76.956820241E-6	71.137773921E-6	84.658649429E-6	74.211163928E-6	74.468731146E-6	76.501398412E-6	77.853658842E-6	77.948739801E-6	76.209083378E-6	82.116922560E-6	74.657778318E-6	77.420900023E-6	71.977671468E-6	80.897355387E-6	71.868704872E-6	68.963057280E-6	430.137538838E-3	312.409449626E-3	508.515671296E-3	216.916675129E-3	509.545788347E-3	487.728608261E-3	530.451689921E-3	363.211472587E-3	376.168206233E-3	251.680707140E-3	569.342953488E-3	417.740928727E-3	517.577424820E-3	458.018197399E-3	344.568969455E-3	490.222084864E-3	380.810473811E-3	454.801611364E-3	488.583199670E-3	483.080525214E-3	468.650332145E-3	542.564790969E-3	478.638618372E-3	486.818679730E-3	584.886387235E-3	357.839383033E-3	583.970771028E-3	503.885226838E-3	560.214911955E-3	411.697795694E-3	444.884397443E-3	598.973495382E-3	-46.888920515E-6	228.971851669E-6	163.597482758E-6	304.337496477E-6	3.258544149E-3	84.085439506E-6	-78.361997296E-6	3.033581688E-3	1.102879001E+0	1.102879001E+0	P0929	P0904	P0905	P0906
8/26/2009 9:41:58 PM	in the shuttle	7.210137560E-3	6.738582253E-3	6.417322357E-3	7.216327373E-3	6.570730853E-3	6.287553577E-3	7.075034758E-3	6.918081856E-3	5.161208691E-3	5.727657603E-3	6.656550648E-3	6.068103852E-3	7.151405648E-3	6.428104772E-3	6.834725042E-3	7.851158198E-3	7.340669325E-3	8.006278419E-3	6.228208009E-3	7.894379096E-3	8.254849609E-3	6.487846743E-3	7.552630659E-3	5.976765986E-3	7.514982589E-3	9.245081011E-3	7.118598972E-3	7.116471016E-3	6.241382091E-3	8.047718006E-3	7.298453533E-3	6.146620916E-3	72.039291716E-6	75.060270691E-6	69.245078506E-6	72.901029888E-6	76.816844309E-6	74.861540595E-6	70.415690066E-6	74.118448224E-6	74.427332548E-6	75.356559641E-6	72.484038272E-6	78.332553361E-6	78.978236900E-6	81.678364766E-6	76.264812346E-6	78.387592382E-6	77.062774963E-6	70.750889363E-6	84.783054685E-6	74.002661408E-6	74.187737869E-6	75.973067890E-6	78.325554064E-6	77.622685397E-6	76.524860971E-6	81.709274485E-6	73.784519122E-6	76.777027945E-6	71.607173777E-6	81.145830609E-6	71.798798270E-6	67.376337452E-6	437.775804118E-3	302.437849527E-3	493.352532857E-3	189.797640813E-3	492.134557716E-3	481.262519234E-3	519.258273364E-3	370.767726865E-3	369.835283626E-3	258.221263118E-3	580.921912856E-3	437.508811420E-3	496.878136799E-3	447.275974660E-3	345.384375976E-3	512.863386401E-3	417.763777457E-3	458.157784193E-3	475.209459530E-3	430.033897234E-3	485.214910346E-3	495.995442057E-3	502.948057264E-3	463.142518362E-3	589.888332040E-3	349.044207974E-3	555.902042508E-3	487.238209929E-3	540.876637064E-3	398.722376907E-3	446.174752117E-3	566.027872230E-3	36.471039879E-6	169.827081778E-6	132.960292882E-6	332.513364340E-6	3.307538447E-3	114.861945795E-6	-176.781802605E-6	3.051149314E-3	492.930542317E-3	-1.132026417E-6	P0929	P0904	P0905	P0906
8/26/2009 9:44:23 PM	in the shuttle	7.195210356E-3	6.549433055E-3	6.288936831E-3	7.223444332E-3	6.746664504E-3	6.111415948E-3	7.053992378E-3	6.361433263E-3	5.278596145E-3	5.638227110E-3	6.475458826E-3	5.875720469E-3	7.321124639E-3	6.577242430E-3	6.625613195E-3	7.637850077E-3	7.142101024E-3	7.814166920E-3	6.410228620E-3	7.362612316E-3	8.040370503E-3	6.660775046E-3	7.336559368E-3	6.124392659E-3	7.334945571E-3	9.428213053E-3	7.311201365E-3	7.290807487E-3	6.401924121E-3	7.843799084E-3	6.773860206E-3	6.321269145E-3	72.180050331E-6	74.542369646E-6	68.575572524E-6	72.632608904E-6	77.439118094E-6	74.800092796E-6	69.927173358E-6	73.167885174E-6	76.438325157E-6	74.580318404E-6	72.899185525E-6	78.012798290E-6	80.145156092E-6	82.359217910E-6	75.963932321E-6	77.971164087E-6	77.017150178E-6	71.259903130E-6	84.986923674E-6	73.687982017E-6	74.058005548E-6	77.891972533E-6	78.017100701E-6	78.229023479E-6	75.852238873E-6	82.097579933E-6	74.228353651E-6	77.712684398E-6	72.064505729E-6	81.080276007E-6	71.644571850E-6	68.063566997E-6	439.429541822E-3	299.569894479E-3	476.797578121E-3	192.801420952E-3	500.689502582E-3	475.946682302E-3	507.838548735E-3	361.223167758E-3	381.222287289E-3	255.545082255E-3	583.039384855E-3	422.986216010E-3	512.161968665E-3	452.177990603E-3	336.241305250E-3	504.268268169E-3	364.690054583E-3	430.981242465E-3	487.119521263E-3	473.734078800E-3	470.644784853E-3	549.930641630E-3	496.732346750E-3	478.829813863E-3	579.139350113E-3	349.602447655E-3	571.660643839E-3	493.049296332E-3	562.608837315E-3	415.421043755E-3	438.716163529E-3	583.017292445E-3	6.384497121E-6	235.705668113E-6	262.276034164E-6	287.300621737E-6	3.187504087E-3	152.883112758E-6	-149.163222720E-6	3.076107542E-3	-539.392345616E-6	599.680819330E-3	P0929	P0904	P0905	P0906
8/26/2009 9:46:54 PM	in the shuttle	6.998504648E-3	6.722659905E-3	6.464046152E-3	7.236299972E-3	6.563988734E-3	6.292396624E-3	7.047930275E-3	6.540717229E-3	5.110501013E-3	5.654819518E-3	6.648871432E-3	5.696736744E-3	7.371152335E-3	6.392181636E-3	6.456985586E-3	7.748215204E-3	7.311211317E-3	7.632957270E-3	6.253504636E-3	7.431456584E-3	7.844878819E-3	6.483521172E-3	7.158161037E-3	5.978119386E-3	7.510713408E-3	9.230062575E-3	7.172214169E-3	7.112788972E-3	6.572339674E-3	8.022280386E-3	6.966235353E-3	6.290117738E-3	71.809436520E-6	75.221012228E-6	69.280798056E-6	72.661408811E-6	76.906043844E-6	75.231803079E-6	69.850274144E-6	73.998213044E-6	75.115117289E-6	74.754169492E-6	73.115546426E-6	77.758438562E-6	80.427798465E-6	81.824776261E-6	75.942572868E-6	78.414747001E-6	77.249898288E-6	70.709935265E-6	84.599516877E-6	74.423331962E-6	73.791087174E-6	75.741835820E-6	77.957533704E-6	77.717918943E-6	76.468458608E-6	81.769355709E-6	73.737892582E-6	76.715165465E-6	72.558768091E-6	81.127768428E-6	72.445137500E-6	68.357045748E-6	430.826688429E-3	303.901847462E-3	507.445907340E-3	191.079669447E-3	485.003679011E-3	483.934121393E-3	499.371268902E-3	363.974235834E-3	371.238327184E-3	256.999207032E-3	566.245021736E-3	434.629231792E-3	521.279458171E-3	431.074985589E-3	323.072773889E-3	497.061755884E-3	398.378850708E-3	446.907244154E-3	479.189820512E-3	477.583610040E-3	452.715200671E-3	492.381123642E-3	489.486381137E-3	459.564585328E-3	585.439746884E-3	348.553180753E-3	560.975542200E-3	488.842894969E-3	563.924379433E-3	414.559646854E-3	471.288509582E-3	588.946264476E-3	-29.832141647E-6	222.410533629E-6	143.349601982E-6	197.147147552E-6	3.204607300E-3	363.641502327E-6	-579.244864146E-6	3.033077483E-3	854.710630376E-3	1.102879001E+0	P0929	P0904	P0905	P0906
8/26/2009 9:49:17 PM	in the shuttle	7.390026956E-3	6.904959187E-3	6.293108154E-3	7.248079195E-3	7.120212768E-3	6.115832740E-3	7.101581960E-3	6.733835403E-3	5.287774712E-3	5.678504003E-3	6.826954604E-3	5.888829866E-3	7.534351467E-3	6.570060788E-3	7.014679101E-3	7.930121465E-3	7.509147710E-3	8.217962818E-3	6.469375162E-3	7.983210907E-3	8.057911631E-3	6.510575894E-3	7.363141402E-3	6.165054348E-3	7.351741994E-3	9.823820764E-3	7.743564550E-3	7.676287632E-3	6.749867218E-3	8.225117926E-3	7.522620342E-3	6.461175154E-3	72.346855584E-6	75.349882117E-6	68.850017253E-6	72.982812077E-6	77.614521764E-6	74.655170999E-6	70.325160487E-6	73.752896270E-6	75.664090607E-6	74.708995872E-6	73.138534606E-6	78.460497857E-6	80.741436822E-6	82.254414106E-6	76.683529320E-6	78.528964916E-6	76.825041112E-6	70.867395914E-6	84.706891586E-6	74.219257891E-6	73.558571481E-6	76.295045312E-6	77.718124609E-6	77.896089172E-6	75.519497177E-6	81.715646836E-6	74.390402129E-6	76.812949916E-6	71.434334577E-6	80.686318151E-6	72.638689326E-6	69.161627846E-6	448.618767271E-3	312.669216921E-3	475.625287594E-3	191.963394095E-3	495.854946232E-3	468.652972561E-3	519.737977493E-3	373.898293025E-3	378.312770282E-3	256.021778457E-3	591.186346945E-3	437.244498948E-3	528.743878663E-3	450.199195781E-3	363.852124224E-3	512.778022096E-3	384.282543396E-3	444.244620484E-3	488.669001813E-3	483.048992082E-3	471.886271529E-3	514.956553718E-3	490.012751001E-3	484.572970006E-3	574.052055411E-3	358.137291369E-3	581.018807618E-3	497.514783088E-3	559.616306243E-3	397.818812480E-3	491.821509005E-3	615.693115444E-3	46.721032513E-6	162.589063526E-6	205.831421678E-6	-152.599784526E-6	3.058798695E-3	632.051941677E-6	-1.580274189E-3	2.920964477E-3	35.708424942E-3	-2.491441862E-3	P0929	P0904	P0905	P0906
8/26/2009 9:51:35 PM	in the shuttle	7.394919762E-3	7.085127206E-3	6.843445845E-3	7.258871563E-3	6.937550245E-3	6.311040696E-3	7.063570666E-3	6.932277626E-3	5.120537063E-3	5.842537310E-3	7.010210892E-3	5.712662404E-3	7.351335642E-3	6.389405176E-3	6.839820194E-3	7.752761368E-3	7.720011077E-3	8.800218556E-3	6.657972049E-3	8.173879453E-3	8.286778909E-3	6.692692719E-3	7.579650560E-3	6.361079986E-3	7.529452027E-3	10.431322069E-3	7.574528870E-3	7.887107888E-3	6.952711307E-3	8.820368633E-3	7.388418135E-3	6.644603911E-3	71.984577871E-6	74.987358648E-6	69.159113413E-6	73.240369262E-6	76.738100592E-6	74.836784337E-6	70.402786176E-6	74.037445551E-6	75.448592030E-6	76.081500534E-6	72.935316442E-6	77.546728114E-6	79.847045617E-6	81.379491210E-6	75.718744790E-6	77.741885725E-6	77.220803115E-6	71.438255508E-6	85.446240962E-6	75.300353009E-6	73.688791413E-6	76.167804136E-6	77.974822961E-6	77.923774539E-6	76.077635995E-6	82.117685517E-6	73.580869687E-6	77.495457445E-6	71.804742686E-6	81.096125612E-6	72.214897485E-6	68.088970064E-6	438.668542121E-3	319.592780467E-3	508.172071170E-3	202.191476644E-3	481.192825352E-3	483.759392240E-3	526.370342456E-3	377.409352121E-3	364.528767133E-3	259.360556019E-3	591.704312562E-3	419.071705724E-3	512.682633264E-3	429.468988952E-3	347.702274018E-3	502.067266556E-3	411.753344978E-3	455.724920843E-3	489.130706607E-3	413.603810071E-3	462.487681226E-3	545.677960164E-3	491.860306879E-3	493.327322348E-3	592.950711931E-3	340.240953882E-3	581.885150313E-3	515.588052004E-3	584.529862745E-3	427.148174697E-3	478.669906141E-3	622.982172629E-3	-30.117419238E-6	182.697627646E-6	259.695286477E-6	-685.864668388E-6	3.045974600E-3	1.043935713E-3	-2.497857311E-3	2.710942491E-3	455.176181066E-3	-3.833288308E-3	P0929	P0904	P0905	P0906
8/26/2009 9:53:54 PM	in the shuttle	7.602449379E-3	7.252565649E-3	6.845719756E-3	7.186796389E-3	7.091444730E-3	6.504762578E-3	7.242370368E-3	7.097521761E-3	5.302834592E-3	5.683161288E-3	7.047444311E-3	5.902569521E-3	7.936168642E-3	6.594906284E-3	7.045618217E-3	7.968315213E-3	7.910055981E-3	8.641187364E-3	6.491629959E-3	7.881181787E-3	8.512363878E-3	6.879365669E-3	7.791154143E-3	6.557858630E-3	8.037273937E-3	11.026093899E-3	8.156923803E-3	7.710966849E-3	7.159957277E-3	9.035446543E-3	7.965022934E-3	6.830064438E-3	71.882630464E-6	75.466601108E-6	69.174511829E-6	73.145086072E-6	77.461034845E-6	75.009819405E-6	70.932180749E-6	74.459190882E-6	75.974298572E-6	75.100455246E-6	73.418108045E-6	77.337392793E-6	80.563671153E-6	81.784017757E-6	76.302691459E-6	77.868961094E-6	77.116672849E-6	70.695515415E-6	84.991262581E-6	74.299762988E-6	73.595863422E-6	76.049031777E-6	78.286152335E-6	78.256941052E-6	76.671225822E-6	81.917996371E-6	74.468024584E-6	76.877207416E-6	72.425022017E-6	81.085328110E-6	72.176945435E-6	67.852689697E-6	450.343917502E-3	319.243011767E-3	502.409314124E-3	215.821269120E-3	505.868986433E-3	483.975712056E-3	529.302578161E-3	383.038511322E-3	376.766398237E-3	261.205568778E-3	605.083249682E-3	418.804149141E-3	530.519313719E-3	453.187500090E-3	340.533388712E-3	493.986956601E-3	413.972281635E-3	459.428222929E-3	494.572624407E-3	486.214860663E-3	469.533344823E-3	520.627751555E-3	519.413915578E-3	490.223458193E-3	606.549373566E-3	337.515097601E-3	616.499464177E-3	512.143001064E-3	608.565095724E-3	446.098039096E-3	497.765913589E-3	612.708402558E-3	-27.357546770E-6	200.862332379E-6	182.538402088E-6	-935.772041617E-6	2.981734690E-3	1.300749397E-3	-3.385891254E-3	2.370861724E-3	483.291378590E-3	-5.065363638E-3	P0929	P0904	P0905	P0906
8/26/2009 9:56:14 PM	in the shuttle	7.814674445E-3	7.082108594E-3	7.027005654E-3	7.217272763E-3	6.905329050E-3	6.689873137E-3	7.054420291E-3	6.924709534E-3	5.331703786E-3	5.543159117E-3	6.869535278E-3	6.083394279E-3	7.749080982E-3	6.764792761E-3	6.866758818E-3	8.190335871E-3	8.100910283E-3	8.869368036E-3	6.697474399E-3	8.433939633E-3	8.735585388E-3	6.891219526E-3	7.984060100E-3	6.389375322E-3	7.870857135E-3	11.254256515E-3	8.286798812E-3	8.295297370E-3	6.994746310E-3	9.252491543E-3	7.875331980E-3	6.715765197E-3	72.422049808E-6	74.711911690E-6	69.157610724E-6	73.473760677E-6	76.462268711E-6	75.432390828E-6	69.968535463E-6	73.665126521E-6	75.982273122E-6	72.910281603E-6	72.845543126E-6	78.116858920E-6	79.431207620E-6	82.477738364E-6	75.894884798E-6	77.892081992E-6	77.154399379E-6	70.661278640E-6	84.884859806E-6	73.921675324E-6	73.715899557E-6	75.701336125E-6	77.864801323E-6	77.662743925E-6	75.655850678E-6	81.757994280E-6	74.468057755E-6	77.474200819E-6	71.741387549E-6	80.889772257E-6	71.965868882E-6	67.643736380E-6	448.294022433E-3	315.086383028E-3	516.577633204E-3	191.421701672E-3	488.520956163E-3	510.089202189E-3	523.773241807E-3	379.297140663E-3	382.230123413E-3	254.774432376E-3	570.463279513E-3	445.500284068E-3	501.839595271E-3	467.425126201E-3	340.258017399E-3	521.000184704E-3	371.192477271E-3	470.010308337E-3	488.803752234E-3	458.996214362E-3	484.319059991E-3	508.368308930E-3	497.551802749E-3	479.054220917E-3	601.877957949E-3	347.797045441E-3	614.906119194E-3	531.806108186E-3	592.159980948E-3	430.133651217E-3	499.656937943E-3	604.839628847E-3	-46.252027704E-6	404.435776175E-6	210.356011501E-6	-1.395654950E-3	2.881981378E-3	1.597720508E-3	-3.973816092E-3	2.079164891E-3	554.956108174E-3	-6.213335910E-3	P0929	P0904	P0905	P0906
8/26/2009 9:58:35 PM	in the shuttle	7.627134001E-3	7.285163345E-3	6.857203750E-3	7.388499406E-3	7.111110491E-3	6.519276793E-3	7.634776731E-3	7.117781293E-3	5.507300676E-3	5.709139586E-3	7.056939671E-3	5.910323371E-3	7.954059730E-3	6.599931775E-3	7.437405904E-3	8.405453541E-3	7.915295431E-3	9.074293785E-3	6.906440297E-3	8.322663920E-3	8.958949553E-3	7.089981865E-3	7.821995411E-3	6.583943084E-3	8.061598651E-3	11.500686757E-3	8.094858129E-3	8.148266022E-3	7.559689569E-3	9.274398059E-3	8.467071405E-3	7.256088469E-3	71.727073845E-6	75.132008447E-6	68.792367736E-6	73.415540534E-6	77.256589084E-6	74.755897751E-6	70.541099960E-6	74.444323196E-6	76.325450776E-6	74.943836994E-6	73.222970559E-6	77.627647932E-6	80.402348875E-6	81.594018191E-6	76.565612784E-6	78.236633139E-6	76.617261599E-6	70.937050392E-6	84.770499052E-6	73.998226313E-6	73.805915051E-6	76.409535172E-6	77.311793950E-6	77.966387316E-6	75.810455422E-6	81.985365499E-6	73.761710066E-6	76.762127078E-6	72.079287158E-6	81.244613654E-6	71.889327885E-6	67.860674181E-6	448.403847477E-3	321.299568967E-3	504.420035735E-3	252.704310555E-3	505.112032575E-3	485.579527881E-3	523.475232860E-3	381.610422810E-3	392.128927328E-3	260.287165724E-3	596.476350352E-3	418.621339732E-3	531.727039821E-3	447.238377823E-3	346.515092799E-3	508.792848236E-3	401.823594493E-3	468.832750390E-3	506.957101029E-3	474.191809245E-3	451.428653879E-3	536.548490624E-3	513.621694102E-3	493.951469419E-3	619.000066891E-3	334.508900925E-3	600.415556136E-3	523.999851737E-3	616.810696032E-3	434.225817049E-3	513.324527957E-3	630.228698127E-3	54.290760653E-6	408.316834840E-6	214.847433816E-6	-1.601165605E-3	2.911523915E-3	1.754887027E-3	-3.968747489E-3	1.776733764E-3	-3.780253169E-3	584.174778104E-3	P0929	P0904	P0905	P0906
8/26/2009 10:00:56 PM	in the shuttle	7.835423263E-3	7.112012758E-3	7.058437367E-3	7.215320616E-3	6.956300470E-3	6.722640002E-3	7.076454501E-3	6.938299922E-3	5.351746033E-3	5.817383324E-3	6.886315111E-3	6.091372037E-3	7.762001309E-3	6.785060583E-3	7.256400282E-3	8.228380351E-3	8.123252997E-3	9.284210215E-3	6.745040756E-3	8.333277166E-3	9.176521977E-3	6.916670406E-3	8.017910031E-3	6.429912621E-3	8.254177885E-3	11.303197909E-3	8.314384295E-3	8.353656124E-3	7.380281150E-3	9.309244812E-3	7.927228904E-3	7.272481856E-3	71.940737799E-6	74.621799976E-6	69.303510887E-6	73.274287611E-6	76.599859564E-6	75.358785481E-6	70.133672071E-6	73.521428814E-6	75.409342923E-6	75.372266581E-6	72.697967643E-6	78.164411013E-6	79.476122554E-6	82.626256318E-6	75.702629833E-6	77.977387158E-6	76.883112033E-6	71.507475439E-6	84.959994575E-6	73.768546812E-6	73.926256375E-6	75.544542035E-6	78.155185873E-6	77.550977449E-6	75.536660368E-6	81.852557857E-6	74.436995504E-6	77.496399531E-6	71.886723885E-6	81.470780695E-6	72.317405508E-6	68.368344109E-6	464.512226988E-3	314.176033131E-3	529.007694003E-3	192.886300391E-3	495.568673771E-3	499.797911187E-3	546.889096769E-3	373.701166856E-3	381.199458521E-3	261.901927572E-3	579.925642441E-3	454.263863964E-3	520.481749193E-3	473.756761417E-3	353.370419747E-3	507.183671039E-3	390.276579052E-3	469.922509361E-3	495.564852323E-3	458.192860282E-3	493.204056017E-3	505.466161437E-3	515.184716073E-3	486.857397837E-3	611.658214038E-3	350.174168434E-3	614.370234085E-3	531.590239298E-3	597.232556182E-3	438.208987456E-3	500.214449439E-3	626.017393794E-3	58.749011934E-6	648.100273781E-6	202.308608058E-6	-510.294611083E-6	2.997431426E-3	1.031270843E-3	-1.508026683E-3	2.299211301E-3	-1.764242870E-3	131.751381599E-3	P0929	P0904	P0905	P0906
8/26/2009 10:02:55 PM	in the shuttle	7.839317605E-3	7.305855767E-3	6.856945012E-3	7.392634241E-3	7.148083516E-3	6.540970991E-3	7.063865893E-3	7.098890088E-3	5.535528003E-3	5.665711396E-3	7.074762752E-3	5.910354884E-3	7.969003523E-3	6.592770036E-3	7.088283481E-3	8.040290891E-3	7.935467063E-3	9.072111095E-3	6.577879324E-3	8.343457523E-3	8.983420231E-3	7.097405660E-3	7.824692260E-3	6.607683968E-3	7.762347952E-3	11.107732542E-3	7.724895591E-3	7.775825561E-3	6.854428949E-3	8.689476891E-3	7.341840281E-3	6.722318238E-3	72.096082126E-6	75.327474433E-6	69.222810180E-6	73.323753666E-6	77.497172439E-6	74.749090858E-6	70.261841862E-6	74.488279399E-6	76.456858357E-6	74.297377922E-6	73.335470010E-6	78.123476738E-6	80.938432333E-6	81.980439449E-6	76.270580958E-6	77.887617038E-6	76.905317377E-6	71.344179817E-6	84.903784480E-6	73.974130184E-6	74.327796635E-6	76.770579307E-6	78.008038107E-6	78.424068340E-6	75.725491979E-6	82.046697314E-6	74.377355586E-6	77.045452539E-6	72.038061036E-6	80.927259987E-6	72.091116282E-6	68.033344047E-6	465.603730709E-3	323.930573333E-3	498.640925477E-3	259.093212706E-3	519.156767625E-3	494.146433324E-3	551.979639106E-3	377.591988922E-3	391.737023412E-3	255.746905068E-3	594.706127116E-3	422.215988224E-3	528.729190128E-3	431.052813788E-3	331.730268705E-3	511.091176290E-3	396.110163692E-3	471.183083132E-3	487.999840693E-3	448.268354365E-3	452.312946603E-3	540.654989592E-3	506.359823043E-3	494.630038153E-3	592.718960026E-3	354.159017000E-3	589.971792430E-3	500.573301851E-3	568.228624991E-3	417.559598861E-3	475.806412198E-3	600.985362586E-3	2.709095852E-6	252.138821567E-6	209.639507315E-6	245.292245134E-6	3.309376141E-3	402.239845600E-6	-376.029681946E-6	2.760434359E-3	425.906563917E-3	-340.383475453E-6	P0929	P0904	P0905	P0906
8/26/2009 10:05:21 PM	in the shuttle	7.820041606E-3	7.101105948E-3	7.030327785E-3	7.182399498E-3	6.957335423E-3	6.377989186E-3	7.224475968E-3	6.907669303E-3	5.340724788E-3	5.520282360E-3	6.886898931E-3	6.062058337E-3	7.777598581E-3	6.718889957E-3	6.881027564E-3	7.848066607E-3	7.740658721E-3	8.475440594E-3	6.739446372E-3	7.812093697E-3	8.756684172E-3	6.881170202E-3	7.610193281E-3	6.399660163E-3	7.901985338E-3	10.491694382E-3	7.559230143E-3	7.574571993E-3	6.998643968E-3	8.862791769E-3	7.507800945E-3	6.726920792E-3	72.469256841E-6	75.012101638E-6	69.017157400E-6	72.848140490E-6	76.738667833E-6	74.539981266E-6	70.648142544E-6	73.685749542E-6	76.019714361E-6	73.214140179E-6	73.077086835E-6	78.156658711E-6	79.764778967E-6	82.410690995E-6	76.091253102E-6	77.958830730E-6	77.025844563E-6	70.629463416E-6	85.250346518E-6	73.612754596E-6	74.285581963E-6	76.031954829E-6	77.952093493E-6	78.154330035E-6	76.470113891E-6	81.839289035E-6	73.696606733E-6	76.992964465E-6	72.464980974E-6	81.401975226E-6	72.383785940E-6	68.176368162E-6	456.246407341E-3	314.382798749E-3	526.953230915E-3	214.121595968E-3	491.492862789E-3	479.206943758E-3	536.750069075E-3	378.299130067E-3	381.360818973E-3	252.035305189E-3	565.459943721E-3	449.974218296E-3	515.394885923E-3	465.245774197E-3	346.695685720E-3	487.319215401E-3	420.147067049E-3	443.505427928E-3	490.476844168E-3	472.922796519E-3	481.858901459E-3	513.179089107E-3	513.599787187E-3	478.986079464E-3	598.144629939E-3	340.022697479E-3	562.909029211E-3	500.865916876E-3	592.526775501E-3	439.893939768E-3	483.742992206E-3	597.947124629E-3	-9.272445981E-6	257.758075657E-6	256.670055610E-6	246.692085205E-6	3.279336042E-3	184.442469503E-6	-201.587442191E-6	3.047102390E-3	-825.257339888E-6	403.212627375E-3	P0929	P0904	P0905	P0906
